2010,Worlds,OtherBand,Unknown,FullBand,"Annsborough Pipe Band: Worlds 2010",Username "piperbob2"
2010,Worlds,OtherBand,Unknown,FullBand,"Lochgelly High School: Worlds 2010",Username "piperbob2"
2010,Worlds,OtherBand,Unknown,FullBand,"Black raven pipe band",Username "allynv"
2010,Worlds,OtherBand,Unknown,FullBand,"manorcunningham pipe band",Username "allynv"
2010,Worlds,OtherBand,Unknown,FullBand,"Oban High School: Worlds 2010",Username "piperbob2"
2010,Worlds,OtherBand,Unknown,FullBand,"World Pipe Band Championships 2010: Grade 2 Announcement",Username "ThereIsOnlyOneStuart"
2010,Worlds,OtherBand,Unknown,FullBand,"Ballydonaghy pipe band",Username "allynv"
2010,Worlds,OtherBand,Unknown,FullBand,"Bucksburn and District Pipe Band: Worlds 2010",Username "piperbob2"
2010,Worlds,OtherBand,Unknown,FullBand,"Geoghegan Memorial pipe band",Username "allynv"
2010,Worlds,OtherBand,Unknown,FullBand,"Quinn Memorial pipe band",Username "allynv"
2010,Worlds,OtherBand,Unknown,FullBand,"New Westminster Police Pipe Band at Bridge of Allan",Username "ThereIsOnlyOneStuart"
2010,Worlds,OtherBand,Unknown,FullBand,"Kirkcaldy High School: Worlds 2010",Username "piperbob2"
2010,Worlds,OtherBand,Unknown,FullBand,"Craigmount High School Pipe Band: Worlds 2010",Username "piperbob2"
2010,Worlds,OtherBand,Unknown,FullBand,"Bagad Breig pipe band",Username "allynv"
2010,Worlds,OtherBand,Unknown,FullBand,"Memories of The Worlds 2010",Username "dronechorus"
2010,Worlds,OtherBand,Unknown,FullBand,"Letterkenny and district pipe band",Username "allynv"
2010,Worlds,OtherBand,Unknown,FullBand,"Denny and Dunipace Pipe Band: Worlds 2010",Username "piperbob2"
2010,Worlds,OtherBand,Unknown,FullBand,"Rob roy pipe band canada",Username "allynv"
2009,Alma,Band "Peel Regional Police Pipe Band",MSR,FullBand,"Peel Regional Police Pipe Band Grade 1 MSR at Alma 2009",Username "celticmaps"
2009,Alma,Band "Peel Regional Police Pipe Band",Medley,FullBand,"Peel Regional Police Grade 1 Medley at Alma 2009",Username "celticmaps"
2009,Alma,OtherBand,MSR,FullBand,"Burnett's and Struth Pipe Band Grade 3 MSR at Alma 2009",Username "celticmaps"
2009,Alma,OtherBand,MSR,FullBand,"Minnesota Police Pipe Band Grade 3 MSR at Alma 2009",Username "celticmaps"
2009,Alma,OtherBand,MSR,FullBand,"Great Lakes Pipe Band Grade 3 MSR at Alma 2009",Username "celticmaps"
2009,Alma,OtherBand,MSR,FullBand,"Midlothian Pipe Band Grade 2 MSR at Alma 2009",Username "celticmaps"
2009,Alma,OtherBand,MSR,FullBand,"Macalester Pipe Band Grade 3 MSR at Alma 2009",Username "celticmaps"
2009,Alma,OtherBand,Medley,FullBand,"City of Chicago Pipe Band Grade 2 Medley at Alma 2009",Username "celticmaps"
2009,Alma,OtherBand,Medley,FullBand,"Midlothian Pipe Band Grade 2 Medley at Alma 2009 (Pt 1 of 2) - Partial Set",Username "celticmaps"
2009,Alma,OtherBand,Medley,FullBand,"Midlothian Pipe Band Grade 2 Medley at Alma 2009 (Pt 2 of 2 Partial Set)",Username "celticmaps"
2009,Alma,OtherBand,Medley,FullBand,"Burnett's and Struth Pipe Band Grade 3 Medley at Alma 2009",Username "celticmaps"
2009,British Championships,Band "Boghall and Bathgate Caledonia Pipe Band",Unknown,FullBand,"Boghall and Bathgate - British Championships 2009",Username "quickmarch"
2009,British Championships,Band "Cullybackey Pipe Band",Unknown,FullBand,"Cullybackey - British Championships 2009",Username "quickmarch"
2009,British Championships,Band "Field Marshal Montgomery",Medley,Drum,"Field Marshal Montgomery - British Championships 2009",Username "quickmarch"
2009,British Championships,Band "Scottish Power Pipe Band",Medley,FullBand,"Scottish Power - British Championships 2009",Username "quickmarch"
2009,British Championships,Band "Shotts and Dykehead Caledonia",Medley,FullBand,"Shotts and Dykehead - British Championships 2009",Username "quickmarch"
2009,British Championships,Band "St Laurence O'Toole",Medley,FullBand,"St Laurence O'Toole - British Championships 2009",Username "quickmarch"
2009,British Championships,Band "Strathclyde Police Pipe Band",Medley,FullBand,"Strathclyde Police - British Championships 2009",Username "quickmarch"
2009,British Championships,Band "The Vale of Atholl Pipe Band",Unknown,FullBand,"Vale of Atholl - British Championships 2009",Username "quickmarch"
2009,British Championships,OtherBand,Medley,FullBand,"Torphicen and Bathgate - British Championships 2009",Username "quickmarch"
2009,British Championships,OtherBand,Medley,FullBand,"Lothian and Borders - British Championships 2009",Username "quickmarch"
2009,British Championships,OtherBand,Unknown,FullBand,"Beauly Firth & Glens - Pitlochry Highland Games",Username "dronechorus"
2009,British Championships,OtherBand,Medley,Drum,"Ballycoan - British Championships 2009",Username "quickmarch"
2009,European Championships,Band "Boghall and Bathgate Caledonia Pipe Band",Unknown,FullBand,"Boghall and Bathgate - European Championship 2009",Username "dronechorus"
2009,European Championships,Band "Cullybackey Pipe Band",Medley,FullBand,"Cullybackey - European Championship 2009",Username "dronechorus"
2009,European Championships,Band "Field Marshal Montgomery",Medley,FullBand,"Field Marshal Montgomery - European Championship 2009",Username "dronechorus"
2009,European Championships,Band "Fife Constabulary Pipe Band",Unknown,FullBand,"Fife Constabulary - European Championship 2009",Username "dronechorus"
2009,European Championships,Band "Scottish Power Pipe Band",Medley,FullBand,"Scottish Power - European Championship 2009",Username "dronechorus"
2009,European Championships,Band "St Laurence O'Toole",Unknown,FullBand,"Shotts and Dykehead Caledonia - European Championship 2009",Username "dronechorus"
2009,European Championships,Band "St Laurence O'Toole",Unknown,FullBand,"St Laurence O'Toole - European Championship 2009",Username "dronechorus"
2009,European Championships,Band "Strathclyde Police Pipe Band",Medley,FullBand,"Strathclyde Police - European Championship 2009",Username "dronechorus"
2009,European Championships,OtherBand,Medley,FullBand,"Ballycoan - European Championship 2009",Username "dronechorus"
2009,Georgetown,Band "78th Halifax Citadel Pipe Band",Unknown,FullBand,"78th Highlanders Halifax Citadel G1 Pipe Band Georgetown June 2009",Username "weekendsinontario"
2009,Georgetown,Band "Peel Regional Police Pipe Band",Unknown,FullBand,"Peel Regional Police G1 Pipe Band Georgetown June 2009",Username "weekendsinontario"
2009,Georgetown,Band "Toronto Police Pipe Band",Unknown,FullBand,"Toronto Police G1 Pipe Band Georgetown June 2009",Username "weekendsinontario"
2009,Georgetown,OtherBand,Unknown,FullBand,"Windsor Police G3 Pipe Band Georgetown June 2009",Username "weekendsinontario"
2009,Georgetown,OtherBand,Unknown,FullBand,"Burnett's & Struth G3 Pipe Band Georgetown June 2009",Username "weekendsinontario"
2009,Georgetown,OtherBand,Unknown,FullBand,"London Firefighters G3 Pipe Band Georgetown June 2009",Username "weekendsinontario"
2009,Newcastle,Band "St Laurence O'Toole",Unknown,FullBand,"Ulster Pipe Band Championships 2009",Username "dronechorus"
2009,Perth,Band "The Vale of Atholl Pipe Band",Unknown,FullBand,"Pipe Band Parade - Pitlochry Highland Games",Username "dronechorus"
2009,Portrush,Band "Cullybackey Pipe Band",Unknown,FullBand,"Cullybackey Pipe Band - Portrush 2009",Username "MrUlsterscot"
2009,Portrush,Band "Cullybackey Pipe Band",Unknown,FullBand,"Cullybackey Pipe Band (Junior Band) - Portrush 2009",Username "MrUlsterscot"
2009,Portrush,Band "Cullybackey Pipe Band",Unknown,FullBand,"Cullybackey Pipe Band - Portrush 2009",Username "MrUlsterscot"
2009,Portrush,Band "Cullybackey Pipe Band",Unknown,FullBand,"Cullybackey Pipe Band - Portrush 2009",Username "MrUlsterscot"
2009,Portrush,Band "Cullybackey Pipe Band",Unknown,FullBand,"Cullybackey Pipe Band - Portrush 2009",Username "MrUlsterscot"
2009,Portrush,Band "Field Marshal Montgomery",MSR,FullBand,"Field Marshal Montgomery Pipe Band - Portrush 2009",Username "MrUlsterscot"
2009,Portrush,Band "Field Marshal Montgomery",MSR,FullBand,"Field Marshal Montgomery Pipe Band - Portrush 2009",Username "MrUlsterscot"
2009,Portrush,Band "Field Marshal Montgomery",MSR,FullBand,"Field Marshal Montgomery Pipe Band - Portrush 2009",Username "MrUlsterscot"
2009,Portrush,Band "Field Marshal Montgomery",Unknown,FullBand,"Field Marshal Montgomery Pipe Band - Portrush 2009",Username "MrUlsterscot"
2009,Portrush,Band "Field Marshal Montgomery",Unknown,FullBand,"Field Marshal Montgomery Pipe Band - Portrush 2009",Username "MrUlsterscot"
2009,Portrush,Band "Field Marshal Montgomery",Unknown,FullBand,"Field Marshal Montgomery Pipe Band playing for Drum Majors - Portrush 2009",Username "MrUlsterscot"
2009,Portrush,Band "Field Marshal Montgomery",Unknown,Drum,"Field Marshal Montgomery Pipe Band Drum Corps - Portrush 2009",Username "MrUlsterscot"
2009,Portrush,Band "Pipes and Drums of the PSNI",Unknown,FullBand,"Pipes and Drums of the PSNI - Portrush 2009",Username "MrUlsterscot"
2009,Portrush,Band "Ravara Pipe Band",Unknown,FullBand,"Ravara Pipe Band - Portrush 2009 - Tuning",Username "MrUlsterscot"
2009,Portrush,Band "Ravara Pipe Band",Unknown,Drum,"Ravara Pipe Band Drum Corps - Portrush 2009",Username "MrUlsterscot"
2009,Portrush,Band "Ravara Pipe Band",Unknown,Drum,"Ravara Pipe Band Drum Corps - Portrush 2009",Username "MrUlsterscot"
2009,Portrush,Band "Ravara Pipe Band",Unknown,Drum,"Ravara Pipe Band Drum Corps - Portrush 2009",Username "MrUlsterscot"
2009,Portrush,OtherBand,Unknown,FullBand,"Gransha Pipe Band - Portrush 2009",Username "MrUlsterscot"
2009,Portrush,OtherBand,Unknown,FullBand,"Ballycoan Pipe Band - Portrush 2009",Username "MrUlsterscot"
2009,Portrush,OtherBand,MSR,Drum,"Ballycoan Pipe Band Drum Corps - Portrush 2009",Username "MrUlsterscot"
2009,Portrush,OtherBand,Unknown,Drum,"Killen Pipe Band Drum Corps - Portrush 2009",Username "MrUlsterscot"
2009,Portrush,OtherBand,Unknown,Drum,"Dollar Academy Pipe Band Drum Corps - Portrush 2009",Username "MrUlsterscot"
2009,Todd's Bar Recital,Band "Soloists",MSR,FullBand,"Scotland 2009 Todd's Bar Recital Challenge Alasdair Gillies MSR",Username "weekendsinontario"
2009,Todd's Bar Recital,Band "Soloists",MSR,FullBand,"Scotland 2009 Todd's Bar Recital Challenge Alasdair Gillies MSR",Username "weekendsinontario"
2009,Todd's Bar Recital,Band "Soloists",MSR,FullBand,"Scotland 2009 Todd's Bar Recital Challenge Angus Maccoll MSR",Username "weekendsinontario"
2009,Todd's Bar Recital,Band "Soloists",MSR,FullBand,"Scotland 2009 Todd's Bar Recital Challenge Stuart Liddell MSR",Username "weekendsinontario"
2009,Todd's Bar Recital,Band "Soloists",Unknown,FullBand,"Scotland 2009 Todd's Bar Recital Challenge Angus Maccoll Reels Jigs",Username "weekendsinontario"
2009,Todd's Bar Recital,Band "Soloists",Unknown,FullBand,"Scotland 2009 Todd's Bar Recital Challenge Angus Maccoll Slow Air Reel",Username "weekendsinontario"
2009,Todd's Bar Recital,Band "Soloists",Unknown,FullBand,"Scotland 2009 Todd's Bar Recital Challenge Angus Maccoll March",Username "weekendsinontario"
2009,Todd's Bar Recital,Band "Soloists",Unknown,FullBand,"Scotland 2009 Todd's Bar Recital Challenge Stuart Liddell SlowAir March",Username "weekendsinontario"
2009,Todd's Bar Recital,Band "Soloists",Unknown,FullBand,"Scotland 2009 Todd's Bar Recital Challenge Angus Maccoll Slow Air Jig",Username "weekendsinontario"
2009,Todd's Bar Recital,Band "Soloists",Unknown,FullBand,"Scotland 2009 Todd's Bar Recital Challenge Alan Bevan Reels",Username "weekendsinontario"
2009,Todd's Bar Recital,Band "Soloists",Unknown,FullBand,"Scotland 2009 Todd's Bar Recital Challenge Alan Bevan Piobaireachd",Username "weekendsinontario"
2009,Todd's Bar Recital,Band "Soloists",Unknown,FullBand,"Scotland 2009 Todd's Bar Recital Challenge Stuart Liddell MSR2",Username "weekendsinontario"
2009,Todd's Bar Recital,Band "Soloists",Unknown,FullBand,"Scotland 2009 Todd's Bar Recital Challenge Alasdair Gillies Reels2",Username "weekendsinontario"
2009,Todd's Bar Recital,Band "Soloists",Unknown,FullBand,"Scotland 2009 Todd's Bar Recital Challenge Alasdair Gillies Piobaireachd",Username "weekendsinontario"
2009,Todd's Bar Recital,Band "Soloists",Unknown,FullBand,"Scotland 2009 Todd's Bar Recital Challenge Alasdair Gillies Jigs",Username "weekendsinontario"
2009,Todd's Bar Recital,Band "Soloists",Unknown,FullBand,"Scotland 2009 Todd's Bar Recital Challenge Angus Maccoll Piobaireachd",Username "weekendsinontario"
2009,Todd's Bar Recital,Band "Soloists",Unknown,FullBand,"Scotland 2009 Todd's Bar Recital Challenge Alan Bevan Jig",Username "weekendsinontario"
2009,Todd's Bar Recital,Band "Soloists",Unknown,FullBand,"Scotland 2009 Todd's Bar Recital Challenge Alan Bevan Hornpipe",Username "weekendsinontario"
2009,Todd's Bar Recital,Band "Soloists",Unknown,FullBand,"Scotland 2009 Todd's Bar Recital Challenge Alan Bevan 6/8 Marches",Username "weekendsinontario"
2009,Todd's Bar Recital,Band "Soloists",Unknown,FullBand,"Scotland 2009 Todd's Bar Recital Challenge Stuart Liddell Reels",Username "weekendsinontario"
2009,Todd's Bar Recital,Band "Soloists",Unknown,FullBand,"Scotland 2009 Todd's Bar Recital Challenge Angus Maccoll March",Username "weekendsinontario"
2009,Todd's Bar Recital,Band "Soloists",Unknown,FullBand,"Scotland 2009 Todd's Bar Recital Challenge Alasdair Gillies Jig",Username "weekendsinontario"
2009,Todd's Bar Recital,Band "Soloists",Unknown,FullBand,"Scotland 2009 Todd's Bar Recital Challenge Stuart Liddell Jig2",Username "weekendsinontario"
2009,Todd's Bar Recital,Band "Soloists",Unknown,FullBand,"Scotland 2009 Todd's Bar Recital Challenge Alan Bevan MSR2",Username "weekendsinontario"
2009,Todd's Bar Recital,Band "Soloists",Unknown,FullBand,"Scotland 2009 Todd's Bar Recital Challenge Stuart Liddell Jig",Username "weekendsinontario"
2009,Todd's Bar Recital,Band "Soloists",Unknown,FullBand,"Scotland 2009 Todd's Bar Recital Challenge Alasdair Gillies Reels",Username "weekendsinontario"
2009,Todd's Bar Recital,Band "Soloists",Unknown,FullBand,"Scotland 2009 Todd's Bar Recital Challenge Stuart Liddell Piobaireachd",Username "weekendsinontario"
2009,Ulster Championships,Band "LA Scots Pipe Band",MSR,FullBand,"LA Scots - Ulster Championships 2009",Username "dronechorus"
2009,Worlds,Band "78th Fraser Highlanders",MSR,FullBand,"Scotland 2009 Worlds Grade 1 78th Fraser Highlanders MSR",Username "weekendsinontario"
2009,Worlds,Band "Boghall and Bathgate Caledonia Pipe Band",Medley,FullBand,"Scotland 2009 Worlds Grade 1 Boghall & Bathgate Medley",Username "weekendsinontario"
2009,Worlds,Band "Boghall and Bathgate Caledonia Pipe Band",Unknown,FullBand,"George Watson's College - World Pipe Band Championships 2009",Username "dronechorus"
2009,Worlds,Band "Boghall and Bathgate Caledonia Pipe Band",Unknown,FullBand,"Boghall & Bathgate Juvenile - World Pipe Band Championships 2009",Username "dronechorus"
2009,Worlds,Band "Dowco Triumph Street Pipe Band",MSR,FullBand,"Dowco Triumph Street - MSR Worlds 2009",Username "dronechorus"
2009,Worlds,Band "Field Marshal Montgomery",Medley,FullBand,"Scotland 2009 Worlds Grade 1 Field Marshall Montgomery Medley",Username "weekendsinontario"
2009,Worlds,Band "Field Marshal Montgomery",Medley,FullBand,"Field Marshal Montgomery Pipe Band - World Pipe Band Championships 2009",Username "MrUlsterscot"
2009,Worlds,Band "Field Marshal Montgomery",Medley,FullBand,"Field Marshal Montgomery Pipe Band - World Pipe Band Championships 2009",Username "MrUlsterscot"
2009,Worlds,Band "Fife Constabulary Pipe Band",Unknown,FullBand,"Fife Constabulary Pipe Band - World Pipe Band Championships 2009",Username "MrUlsterscot"
2009,Worlds,Band "Manawatu Scottish Pipe Band",Medley,FullBand,"Manawatu Scottish - World Pipe Band Championships 2009",Username "dronechorus"
2009,Worlds,Band "Manawatu Scottish Pipe Band",Unknown,FullBand,"Manawatu Pipe Band - World Pipe Band Championships 2009",Username "MrUlsterscot"
2009,Worlds,Band "Peel Regional Police Pipe Band",MSR,FullBand,"Scotland 2009 Worlds Grade 1 Peel Regional Police MSR",Username "weekendsinontario"
2009,Worlds,Band "Scottish Power Pipe Band",Medley,Drum,"Scottish Power Pipe Band Drum Corps - World Championships 2009",Username "MrUlsterscot"
2009,Worlds,Band "Scottish Power Pipe Band",Medley,Drum,"Scottish Power Pipe Band Drum Corps - World Pipe Band Championships 2009",Username "MrUlsterscot"
2009,Worlds,Band "Shotts and Dykehead Caledonia",Medley,FullBand,"Scotland 2009 Worlds Grade 1 Edgar Shotts & Dykehead Medley",Username "weekendsinontario"
2009,Worlds,Band "Shotts and Dykehead Caledonia",Unknown,FullBand,"House of Edgar Shotts & Dykehead Caledonia Pipe Band - World Pipe Band Championships 2009",Username "MrUlsterscot"
2009,Worlds,Band "Shotts and Dykehead Caledonia",Unknown,Drum,"House of Edgar Shotts & Dykehead Caledonia Pipe Band Drum Corps - World Championships 2009",Username "MrUlsterscot"
2009,Worlds,Band "Shotts and Dykehead Caledonia",Unknown,Drum,"House of Edgar Shotts & Dykehead Caledonia Pipe Band Drum Corps - World Pipe Band Championships 2009",Username "MrUlsterscot"
2009,Worlds,Band "Simon Fraser University Pipe Band",MSR,FullBand,"Simon Fraser University - MSR Worlds 2009",Username "dronechorus"
